2006,https://events.educause.edu/annual-conference/2006/proceedings/integrating-innovative-e-learning-systems-challenges-and-solutions-from-lams
2006,https://events.educause.edu/annual-conference/2006/proceedings/introduction-to-the-frye-institute
2006,https://events.educause.edu/annual-conference/2006/proceedings/ipeer-an-open-source-peer-and-self-evaluation-tool
2006,https://events.educause.edu/annual-conference/2006/proceedings/is-there-an-opencourseware-site-in-your-future
2006,https://events.educause.edu/annual-conference/2006/proceedings/it-policy-in-higher-education-now-a-presidential-concern
2006,https://events.educause.edu/annual-conference/2006/proceedings/it-security-in-higher-education-a-sea-change
2006,https://events.educause.edu/annual-conference/2006/proceedings/it-support-for-successful-accreditation
2006,https://events.educause.edu/annual-conference/2006/proceedings/it-takes-a-village-collaborating-on-rich-media-video-podcasting-to-improve-student-performance
2006,https://events.educause.edu/annual-conference/2006/proceedings/itil-in-the-real-world-nyu-leverages-itil-best-practices-to-enhance-it-organizational-processes
2006,https://events.educause.edu/annual-conference/2006/proceedings/jenzabar-inc-an-educause-gold-partner--engaging-your-students-in-the-age-of-facebook
2006,https://events.educause.edu/annual-conference/2006/proceedings/just-dont-call-it-banner-nmsus-integrated-erp-project
2006,https://events.educause.edu/annual-conference/2006/proceedings/learnet-loop-project-a-wireless-on-ramp-to-higher-education-for-rural-louisiana
2006,https://events.educause.edu/annual-conference/2006/proceedings/learning-space-design
2006,https://events.educause.edu/annual-conference/2006/proceedings/letting-go-of-resnet
2006,https://events.educause.edu/annual-conference/2006/proceedings/leveraging-san-technology-for-disaster-recovery-server-consolidation-and-information-lifecycle-management
2006,https://events.educause.edu/annual-conference/2006/proceedings/leveraging-your-existing-campus-systems-to-access-partner-resources-federated-identity-management-and-tales-of-campus-participation
2006,https://events.educause.edu/annual-conference/2006/proceedings/libraryit-partnerships
2006,https://events.educause.edu/annual-conference/2006/proceedings/lionshare-secure-p2p-collaboration-for-academic-networks
2006,https://events.educause.edu/annual-conference/2006/proceedings/looking-toward-the-future-of-core-administrative-systems
2006,https://events.educause.edu/annual-conference/2006/proceedings/macquarie-university-audiovisual-infrastructure-upgrade-project-poster
2006,https://events.educause.edu/annual-conference/2006/proceedings/making-the-leap-to-disk-to-disk-backup
2006,https://events.educause.edu/annual-conference/2006/proceedings/managing-the-adoption-of-clickers-experiences-of-several-universities
2006,https://events.educause.edu/annual-conference/2006/proceedings/measuring-the-soup-the-miso-survey
2006,https://events.educause.edu/annual-conference/2006/proceedings/meeting-rural-library-workforce-needs-in-the-hills-of-west-virginia
2006,https://events.educause.edu/annual-conference/2006/proceedings/milking-the-model-getting-the-most-out-of-integration-and-centralization
2006,https://events.educause.edu/annual-conference/2006/proceedings/modeling-the-21st-century-student-experience-ubiquitous-computing-in-higher-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/montclair-state-university-unplugged-replacing-landlines-with-a-cellular-information-device
2006,https://events.educause.edu/annual-conference/2006/proceedings/moodle-for-the-masses-deploying-an-enterprisewide-opensource-cms
2006,https://events.educause.edu/annual-conference/2006/proceedings/more-than-just-an-internet-connection-what-you-need-to-know-about-making-web-sites-accessible
2006,https://events.educause.edu/annual-conference/2006/proceedings/multicampus-planning-to-enhance-teaching-with-technology-the-university-of-massachusetts-initiative
2006,https://events.educause.edu/annual-conference/2006/proceedings/multidisciplinary-approach-to-web-site-development-organization-and-management
2006,https://events.educause.edu/annual-conference/2006/proceedings/my-academic-plan-helping-students-map-their-future
2006,https://events.educause.edu/annual-conference/2006/proceedings/mybucknell-inside-and-out
2006,https://events.educause.edu/annual-conference/2006/proceedings/net-improvement
2006,https://events.educause.edu/annual-conference/2006/proceedings/netedu-ics-working-group-survey-on-convergent-services-in-higher-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/network-management
2006,https://events.educause.edu/annual-conference/2006/proceedings/no-more-social-security-number
2006,https://events.educause.edu/annual-conference/2006/proceedings/nominate-them-and-they-will-come-bootcamp-fellowships-for-faculty-training
2006,https://events.educause.edu/annual-conference/2006/proceedings/notebook-computers-empower-students-learning-mobility
2006,https://events.educause.edu/annual-conference/2006/proceedings/nsf-middleware-initiative-managing-identity-on-campus
2006,https://events.educause.edu/annual-conference/2006/proceedings/ntic-supporting-innovation-with-a-new-technology-team
2006,https://events.educause.edu/annual-conference/2006/proceedings/offshoring-bringing-business-value-to-stanford-university
2006,https://events.educause.edu/annual-conference/2006/proceedings/one-size-doesnt-fit-all-tailoring-professional-development-to-it-staff
2006,https://events.educause.edu/annual-conference/2006/proceedings/one-stop-management-of-digital-resources
2006,https://events.educause.edu/annual-conference/2006/proceedings/online-testing-security-new-technology-solution
2006,https://events.educause.edu/annual-conference/2006/proceedings/oracle-an-educause-gold-partner--security-breachesmake-sure-your-campus-isnt-next
2006,https://events.educause.edu/annual-conference/2006/proceedings/outreach-and-marketing-efforts-to-support-digital-content-repositories
2006,https://events.educause.edu/annual-conference/2006/proceedings/pay-for-print-vs-print-conservation-its-all-in-how-you-sell-it
2006,https://events.educause.edu/annual-conference/2006/proceedings/pdas-vs-smartphones-vs-ipods-which-prevails-with-the-mobile-learner
2006,https://events.educause.edu/annual-conference/2006/proceedings/pdas-which-device-is-right-for-my-customers
2006,https://events.educause.edu/annual-conference/2006/proceedings/penntags-creating-and-using-social-bookmarking-in-a-university-library
2006,https://events.educause.edu/annual-conference/2006/proceedings/pioneering-new-territory-and-technologies
2006,https://events.educause.edu/annual-conference/2006/proceedings/pirates-beware-security-through-it-asset-management-and-sassafras-k2
2006,https://events.educause.edu/annual-conference/2006/proceedings/pocket-pc-use-at-the-university-of-louisville-school-of-medicine
2006,https://events.educause.edu/annual-conference/2006/proceedings/podcasting-the-classroom-two-models
2006,https://events.educause.edu/annual-conference/2006/proceedings/policing-the-internet-higher-education-law-and-policy
2006,https://events.educause.edu/annual-conference/2006/proceedings/policy-and-law
2006,https://events.educause.edu/annual-conference/2006/proceedings/policy-and-process-for-security-of-institutional-data
2006,https://events.educause.edu/annual-conference/2006/proceedings/production-quality-open-source-voip-next-generation-telephony-at-penn
2006,https://events.educause.edu/annual-conference/2006/proceedings/project-builder-building-rich-contextualized-web-presentations-from-a-digital-archive
2006,https://events.educause.edu/annual-conference/2006/proceedings/project-management
2006,https://events.educause.edu/annual-conference/2006/proceedings/project-portfolio-management-prioritization-to-implementation-tools-for-success
2006,https://events.educause.edu/annual-conference/2006/proceedings/provisioning-it-services-via-self-service-web-services-and-metadata
2006,https://events.educause.edu/annual-conference/2006/proceedings/putting-the-pedagogy-first-the-classroom-2008-project
2006,https://events.educause.edu/annual-conference/2006/proceedings/reflective-electronic-journaling-for-teacher-candidates
2006,https://events.educause.edu/annual-conference/2006/proceedings/registrars-and-admissions-officers
2006,https://events.educause.edu/annual-conference/2006/proceedings/research-and-development-center-for-innovative-teaching-learning-and-faculty-development
2006,https://events.educause.edu/annual-conference/2006/proceedings/research-mission-support
2006,https://events.educause.edu/annual-conference/2006/proceedings/resource-sharing-in-a-self-organizing-online-forum
2006,https://events.educause.edu/annual-conference/2006/proceedings/rules-of-engagement-strategic-moves-with-technology
2006,https://events.educause.edu/annual-conference/2006/proceedings/security-discussion-group
2006,https://events.educause.edu/annual-conference/2006/proceedings/seismic-changes-in-secure-access-management
2006,https://events.educause.edu/annual-conference/2006/proceedings/self-help-clinics-a-pragmatic-approach-to-student-support
2006,https://events.educause.edu/annual-conference/2006/proceedings/self-regulation-strategies-of-learners-in-an-emporium-based-math-course
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-01a--assessing-security-reliability-and-survivability-before-implementationbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-01f--research-and-evaluation-methods-for-information-technology-professionalsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-01p--the-fivestage-template-for-successful-collaborative-course-developmentbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-02a--the-development-ciobrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-02f--social-software-teaching-and-learningbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-02p--planning-your-servicelevel-management-project-developing-a-core-service-catalog-and-servicelevel-agreementsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-03a--strategic-planning-for-course-management-systemsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-03f--do-it-yourself-metrics-developing-practical-metricsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-03p--calming-the-waters-facilitating-technology-change-at-your-universitybrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-04a--care-and-feeding-of-the-institutional-directory-service-advanced-issues-problems-and-solutionsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-04f--balanced-leadership-the-role-of-behavior-styles-and-emotional-intelligencebrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-04p--achieving-the-impossible-through-partnerships-and-alliancesbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-05a--using-rubrics-to-foster-learningcentered-practicesbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-05p--twentyfirstcentury-professional-developmentbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-06a--adopting-a-new-enterprise-course-management-system-planning-for-a-seamless-transitionbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-06p---a-level-playing-field-how-to-evaluate-open-and-proprietary-lmss-using-the-same-criteriabrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-07a--this-is-not-a-lab-seminar-on-developing-learning-environmentsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-07f--creating-institutional-road-maps-for-the-future-exploring-the-horizon-reportbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-07p--digital-natives-digital-immigrants-and-why-the-lms-works-a-model-for-faculty-developmentbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-08a--planning-for-faculty-development-integrating-instruction-with-technologybrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-08p--deploying-shibboleth-technical-requirements-policy-issues-and-case-studiesbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-09a--from-cradle-to-cio-growing-it-leadersbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-09f--effective-it-security-practicesbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-09p--building-business-intelligence-and-a-data-warehouse-in-higher-edbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-10a--compliance-in-higher-ed-is-more-than-ferpabrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-10p--campuswide-open-source-principles-for-successful-implementationbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-11a--the-learning-edge-fostering-staff-skills-with-professional-development-programsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-11f--the-critical-role-of-leadership-for-it-professionalsbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-11p--avoiding-your-worst-nightmare-strategies-for-information-securitybrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-12a--reassessing-your-role-as-cio-and-recharging-your-batteriesbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-12p--informal-team-collaboration-forces-driving-advanced-learning-space-designbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-13a--developing-a-positive-organizational-culture-using-appreciative-inquirybrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-13p--what-do-faculty-do-with-technology-anyway-preparing-for-tomorrows-technology-with-pedagogical-efficacybrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-14a--enterprise-security-planning-for-ciosbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-14p--communication-strategies-talking-to-the-press-and-morebrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-15a--authoring-and-integrating-pachyderm-templates-and-other-learning-tools-into-lmssbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-15p--integrating-student-laptop-initiatives-into-the-classroom-experiencebrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/seminar-16a--web-accessibility-what-your-campus-needs-to-knowbrbplease-note-separate-registration-and-fee-is-required-to-attend-this-seminarb
2006,https://events.educause.edu/annual-conference/2006/proceedings/server-consolidation-a-case-study-in-success
2006,https://events.educause.edu/annual-conference/2006/proceedings/small-colleges
2006,https://events.educause.edu/annual-conference/2006/proceedings/so-you-want-to-switch-course-management-systems-we-have-come-find-out-what-we-have-learned
2006,https://events.educause.edu/annual-conference/2006/proceedings/software-licensing-issues
2006,https://events.educause.edu/annual-conference/2006/proceedings/sony-electronics-inc-an-educause-gold-partner--higher-definition-for-higher-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/spiffing-up-your-enterprise-systems
2006,https://events.educause.edu/annual-conference/2006/proceedings/spurring-innovation-through-a-pre--and-post-award-research-system
2006,https://events.educause.edu/annual-conference/2006/proceedings/start-with-a-great-information-security-plan
2006,https://events.educause.edu/annual-conference/2006/proceedings/state-systems
2006,https://events.educause.edu/annual-conference/2006/proceedings/statewide-disaster-recovery-for-ohios-higher-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/stay-out-of-the-news-encrypt-your-files
2006,https://events.educause.edu/annual-conference/2006/proceedings/still-crazy-after-two-years
2006,https://events.educause.edu/annual-conference/2006/proceedings/strategies-for-ensuring-a-successful-erp-system-implementation
2006,https://events.educause.edu/annual-conference/2006/proceedings/student-evaluations-a-comparison-of-online-vs-paper-data-collection
2006,https://events.educause.edu/annual-conference/2006/proceedings/student-persistence-using-the-cms-as-an-early-warning-and-intervention-system
2006,https://events.educause.edu/annual-conference/2006/proceedings/sun-microsystems-inc-an-educause-gold-partner--powering-it-infrastructure-in-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/sungard-higher-education-an-educause-platinum-partner--performance-management-strategies-best-practices-from-the-battlefield
2006,https://events.educause.edu/annual-conference/2006/proceedings/supporting-creativity----and-living-to-tell-about-it
2006,https://events.educause.edu/annual-conference/2006/proceedings/supporting-informal-social-learning-for-opencourseware
2006,https://events.educause.edu/annual-conference/2006/proceedings/talking-bout-a-revolution-blogging-and-podcasting-in-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/technology-that-works-for-the-individual
2006,https://events.educause.edu/annual-conference/2006/proceedings/telecommunications-reform-npc-report-on-higher-educations-role-in-the-federal-debate
2006,https://events.educause.edu/annual-conference/2006/proceedings/tell-us-what-you-want-lessons-in-student-centered-service-design
2006,https://events.educause.edu/annual-conference/2006/proceedings/ten-thousand-printers-cant-be-wrong-one-driver-fits-all
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-2006-campus-computing-survey
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-acceleration-of-technology-in-the-21st-century-the-impact-on-education-and-society--isponsored-by-campus-management-corporation-an-educause-gold-partneri
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-african-online-digital-library-challenges-and-successes-in-west-and-southern-africa
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-challenge-of-campus-cyberinfrastructure
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-changing-place-of-space
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-cougar-advisors-toolkit-webcat-the-purrfect-solution
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-do-it-yourself-anti-spam-toolkit
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-doctor-is-in-an-antivirus-selfhelp-clinic-in-the-mcgill-libraries
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-economics-and-benefits-of-notebooks-when-and-how-to-make-the-change
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-educause-grand-challenges-initiative
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-embedded-librarian-program-librarians-and-faculty-partnering-to-serve-online-students
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-first-five-years-of-a-student-notebook-requirement-what-have-we-learned
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-new-imperative-for-it-strategy-measurement-and-institutional-change
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-opencourseware-consortium
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-perils-of-putting-in-a-portal-rocks-and-hard-places
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-power-of-team-leadership
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-power-of-the-core-service-catalog
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-real-at-risk-e-content-university-web-resources
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-spoken-word-project-integrating-sound-into-the-classroom
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-tower-of-google
2006,https://events.educause.edu/annual-conference/2006/proceedings/the-unified-digital-campus-bridging-access-and-fostering-success
2006,https://events.educause.edu/annual-conference/2006/proceedings/thinking-inside-the-box-modular-professional-development-for-online-faculty
2006,https://events.educause.edu/annual-conference/2006/proceedings/thinking-outside-the-box-innovative-specialized-educational-technologies
2006,https://events.educause.edu/annual-conference/2006/proceedings/this-is-virtual-spinal-tap
2006,https://events.educause.edu/annual-conference/2006/proceedings/time-space-and-history
2006,https://events.educause.edu/annual-conference/2006/proceedings/transforming-teaching-and-learning-with-technology-the-361186--model
2006,https://events.educause.edu/annual-conference/2006/proceedings/transitioning-academic-technologies-from-experimentation-to-institutional-support
2006,https://events.educause.edu/annual-conference/2006/proceedings/true-single-signon-from-vision-to-reality
2006,https://events.educause.edu/annual-conference/2006/proceedings/tuid-there-is-safety-in-numbers
2006,https://events.educause.edu/annual-conference/2006/proceedings/two-questions-that-promote-in-depth-course-assessment
2006,https://events.educause.edu/annual-conference/2006/proceedings/uncovering-the-science-in-computer-science-challenges-for-the-21st-century
2006,https://events.educause.edu/annual-conference/2006/proceedings/understanding-and-improving-learning-in-the-online-environment
2006,https://events.educause.edu/annual-conference/2006/proceedings/usability-for-all-improving-the-e-learning-experience-for-users-with-visual-impairments
2006,https://events.educause.edu/annual-conference/2006/proceedings/user-services
2006,https://events.educause.edu/annual-conference/2006/proceedings/users-of-peoplesoft-applications
2006,https://events.educause.edu/annual-conference/2006/proceedings/using-a-dashboard-for-business-intelligence
2006,https://events.educause.edu/annual-conference/2006/proceedings/using-dyknow-vision-to-teach-economics-to-middle-schoolers
2006,https://events.educause.edu/annual-conference/2006/proceedings/using-sound-bites-to-support-it
2006,https://events.educause.edu/annual-conference/2006/proceedings/using-television-for-scholarly-dissemination
2006,https://events.educause.edu/annual-conference/2006/proceedings/vbrick-systems-inc-an-educause-bronze-partner--building-a-digital-video-classroom
2006,https://events.educause.edu/annual-conference/2006/proceedings/verbal-immediacy-effective-online-interactions
2006,https://events.educause.edu/annual-conference/2006/proceedings/voyage-of-the-uk-jisc-federation-shibbolizing-the-uks-research-higher-and-further-education
2006,https://events.educause.edu/annual-conference/2006/proceedings/web-portals
2006,https://events.educause.edu/annual-conference/2006/proceedings/web-professionals
2006,https://events.educause.edu/annual-conference/2006/proceedings/welcome-to-my-fiefdom-it-asset-management-in-a-decentralized-organization-and-the-creation-of-openitam
2006,https://events.educause.edu/annual-conference/2006/proceedings/what-educational-institutions-should-know-about-erp-today
2006,https://events.educause.edu/annual-conference/2006/proceedings/whats-your-eta-assessments-of-emerging-technologies-for-elearning
2006,https://events.educause.edu/annual-conference/2006/proceedings/when-account-management-is-not-enough-identity-at-rit
2006,https://events.educause.edu/annual-conference/2006/proceedings/who-are-you-today-integrating-identity-life-cycles-with-information-services
2006,https://events.educause.edu/annual-conference/2006/proceedings/who-owns-these-data-anyway-corralling-data-stewardship
2006,https://events.educause.edu/annual-conference/2006/proceedings/winwinwin-scalable-cost-recovery-solutions-for-it-on-campus
2006,https://events.educause.edu/annual-conference/2006/proceedings/wireless-local-area-networking
2006,https://events.educause.edu/annual-conference/2006/proceedings/xythos-software-inc-an-educause-bronze-partner--tackling-the-challenge-of-content-management-in-a-distributed-environment
2006,https://events.educause.edu/annual-conference/2006/proceedings/your-papers-please-the-government-discovers-identity-management
2007,https://events.educause.edu/annual-conference/2007/proceedings/a-central-solution-for-enabling-online-payments-across-the-university
2007,https://events.educause.edu/annual-conference/2007/proceedings/a-collaborative-codesign-approach-for-student-centric-learning-commons
2007,https://events.educause.edu/annual-conference/2007/proceedings/a-discussion-on-disconnects-between-library-culture-and-millennial-generation-user-values
2007,https://events.educause.edu/annual-conference/2007/proceedings/a-leadership-development-process-for-it-professionals
2007,https://events.educause.edu/annual-conference/2007/proceedings/a-multidisciplinary-approach-to-cognitive-based-assessment
2007,https://events.educause.edu/annual-conference/2007/proceedings/academic-freedom-versus-network-security
2007,https://events.educause.edu/annual-conference/2007/proceedings/adding-fun-and-games-to-training-programs
2007,https://events.educause.edu/annual-conference/2007/proceedings/advancing-digital-self-defense-establishing-a-culture-of-security-awareness-at-rit
2007,https://events.educause.edu/annual-conference/2007/proceedings/an-appreciative-approach-to-work-redesign
2007,https://events.educause.edu/annual-conference/2007/proceedings/an-initiative-to-share-digital-repository-services-for-liberal-arts-colleges
2007,https://events.educause.edu/annual-conference/2007/proceedings/architecting-change-from-the-inside-out
2007,https://events.educause.edu/annual-conference/2007/proceedings/architecture-for-24-x-7-application-delivery-clustering-failing-over-logging-and-beyond
2007,https://events.educause.edu/annual-conference/2007/proceedings/authentic-tasks-and-assessments-the-keys-to-effective-e-learning-in-higher-education
2007,https://events.educause.edu/annual-conference/2007/proceedings/avaya-inc-an-educause-bronze-partner--intelligent-communications-enable-the-student-for-life
2007,https://events.educause.edu/annual-conference/2007/proceedings/beyond-whats-in-it-for-me-sharing-sakai
2007,https://events.educause.edu/annual-conference/2007/proceedings/big-team-planning-bringing-together-leaders-to-produce-results
2007,https://events.educause.edu/annual-conference/2007/proceedings/border-patrol-access-denied
2007,https://events.educause.edu/annual-conference/2007/proceedings/bruce-schneier-on-information-security-ten-trends--sponsored-by-att-an-educause-silver-partner
2007,https://events.educause.edu/annual-conference/2007/proceedings/building-the-right-project-portfolio-for-your-institution
2007,https://events.educause.edu/annual-conference/2007/proceedings/campus-and-cyberinfrastructure-integration-leveraging-campus-authentication-to-access-the-teragrid
2007,https://events.educause.edu/annual-conference/2007/proceedings/change-leadership
2007,https://events.educause.edu/annual-conference/2007/proceedings/chaos-to-clarity-consolidate-your-security-information-into-a-knowledge-base
2007,https://events.educause.edu/annual-conference/2007/proceedings/charting-the-it-path-unifying-it-strategic-planning-with-central-and-decentralized-it-goals
2007,https://events.educause.edu/annual-conference/2007/proceedings/chief-information-officers
2007,https://events.educause.edu/annual-conference/2007/proceedings/clicker-pickers-four-universities-perspectives-on-standardizing-on-a-classroom-response-system
2007,https://events.educause.edu/annual-conference/2007/proceedings/collaborators-at-the-gates-of-troy-extending-e-services-at-usc
2007,https://events.educause.edu/annual-conference/2007/proceedings/course-views-a-scalable-project-to-connect-students-to-library-resources
2007,https://events.educause.edu/annual-conference/2007/proceedings/creating-an-online-course-development-process
2007,https://events.educause.edu/annual-conference/2007/proceedings/creating-engaging-multimedia-course-content-using-a-database-driven-template
2007,https://events.educause.edu/annual-conference/2007/proceedings/cultivating-an-agile-workplace-when-eight-to-five-meets-the-net-gen-worker
2007,https://events.educause.edu/annual-conference/2007/proceedings/cultural-shift-from-teaching-to-learning-through-e-portfolios
2007,https://events.educause.edu/annual-conference/2007/proceedings/cyberinfrastructure
2007,https://events.educause.edu/annual-conference/2007/proceedings/data-administration
2007,https://events.educause.edu/annual-conference/2007/proceedings/data-mining-as-an-emerging-means-of-assessing-student-learning--sponsored-by-adobe-systems-inc-an-educause-silver-partner
2007,https://events.educause.edu/annual-conference/2007/proceedings/defining-the-digital-commons-abstraction-of-enterprise-services-and-policies-through-the-use-of-a-unified-web-based-user-interface
2007,https://events.educause.edu/annual-conference/2007/proceedings/designing-an-enterprise-level-automated-classroom-recording-and-podcasting-system
2007,https://events.educause.edu/annual-conference/2007/proceedings/developing-a-campus-copyright-education-program
2007,https://events.educause.edu/annual-conference/2007/proceedings/dialogue-does-the-cornell-policy-process-play-in-peoria
2007,https://events.educause.edu/annual-conference/2007/proceedings/digital-field-assignments-course-projects-for-the-net-generation
2007,https://events.educause.edu/annual-conference/2007/proceedings/digital-storytelling-to-enhance-faculty-development-in-universal-design-for-learning
2007,https://events.educause.edu/annual-conference/2007/proceedings/disaster-planning-maintaining-academic-programs-during-a-pandemic
2007,https://events.educause.edu/annual-conference/2007/proceedings/disktodisk-backup-so-much-data-so-little-time
2007,https://events.educause.edu/annual-conference/2007/proceedings/distributed-technology-support
2007,https://events.educause.edu/annual-conference/2007/proceedings/dividu-learning-from-professional-practice-through-online-video
2007,https://events.educause.edu/annual-conference/2007/proceedings/doris-kearns-goodwin-on-leadership--sponsored-by-campus-management-corporation-an-educause-platinum-partner
2007,https://events.educause.edu/annual-conference/2007/proceedings/e-mail-archiving-all-things-to-all-people
2007,https://events.educause.edu/annual-conference/2007/proceedings/educause-core-data-service-2006-results
2007,https://events.educause.edu/annual-conference/2007/proceedings/engaging-executives-in-technology-portfolios
2007,https://events.educause.edu/annual-conference/2007/proceedings/engineering-a-public-affairs-project
2007,https://events.educause.edu/annual-conference/2007/proceedings/eportfolio-for-assessment-student-learning-and-career-development-open-source-portfolio-applications
2007,https://events.educause.edu/annual-conference/2007/proceedings/extending-authenticated-online-services-with-friend-accounts-at-washington-state-university
2007,https://events.educause.edu/annual-conference/2007/proceedings/extreme-makeover-rebuilding-the-admissions-process-via-document-imaging
